message_function_code-1001,party_id-3039,product_number-7140,location_code-3225,start,end,quantity_value-6060,quantity_qualifier-6063,message
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-25 14:45:00,2024-12-25 15:00:00,0.06,220,MSCONS_TL_9905048000007_9985046000001_20241226_CS0000000FTIMX.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-25 15:00:00,2024-12-25 15:15:00,0.072,220,MSCONS_TL_9905048000007_9985046000001_20241226_CS0000000FTIMX.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-25 15:15:00,2024-12-25 15:30:00,0.062,220,MSCONS_TL_9905048000007_9985046000001_20241226_CS0000000FTIMX.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-25 15:30:00,2024-12-25 15:45:00,0.063,220,MSCONS_TL_9905048000007_9985046000001_20241226_CS0000000FTIMX.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-25 15:45:00,2024-12-25 16:00:00,0.046,220,MSCONS_TL_9905048000007_9985046000001_20241226_CS0000000FTIMX.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-25 16:00:00,2024-12-25 16:15:00,0.053,Z18,MSCONS_TL_9905048000007_9985046000001_20241226_CS0000000FTIMX.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-25 16:15:00,2024-12-25 16:30:00,0.053,Z18,MSCONS_TL_9905048000007_9985046000001_20241226_CS0000000FTIMX.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-25 16:30:00,2024-12-25 16:45:00,0.059,220,MSCONS_TL_9905048000007_9985046000001_20241226_CS0000000FTIMX.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-25 16:45:00,2024-12-25 17:00:00,0.044,220,MSCONS_TL_9905048000007_9985046000001_20241226_CS0000000FTIMX.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-25 17:00:00,2024-12-25 17:15:00,0.043,220,MSCONS_TL_9905048000007_9985046000001_20241226_CS0000000FTIMX.json
