message_function_code-1001,party_id-3039,product_number-7140,location_code-3225,start,end,quantity_value-6060,quantity_qualifier-6063,message
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-15 04:30:00,2024-12-15 04:45:00,3.329,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9YZA.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-15 04:45:00,2024-12-15 05:00:00,2.257,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9YZA.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-15 05:00:00,2024-12-15 05:15:00,2.686,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9YZA.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-15 05:15:00,2024-12-15 05:30:00,2.323,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9YZA.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-15 05:30:00,2024-12-15 05:45:00,2.298,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9YZA.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-15 05:45:00,2024-12-15 06:00:00,1.574,67,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9YZA.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-15 06:00:00,2024-12-15 06:15:00,1.574,67,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9YZA.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-15 06:15:00,2024-12-15 06:30:00,1.916,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9YZA.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-15 06:30:00,2024-12-15 06:45:00,3.312,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9YZA.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-15 06:45:00,2024-12-15 07:00:00,4.56,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9YZA.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-15 07:00:00,2024-12-15 07:15:00,2.692,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9YZA.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-15 07:15:00,2024-12-15 07:30:00,3.724,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9YZA.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-15 07:30:00,2024-12-15 07:45:00,3.647,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9YZA.json
