message_function_code-1001,party_id-3039,product_number-7140,location_code-3225,start,end,quantity_value-6060,quantity_qualifier-6063,message
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-03 06:00:00,2025-01-03 06:15:00,2.71,220,MSCONS_TL_9905048000007_9985046000001_20250104_CS0000000G3X1J.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-03 06:15:00,2025-01-03 06:30:00,3.907,220,MSCONS_TL_9905048000007_9985046000001_20250104_CS0000000G3X1J.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-03 06:30:00,2025-01-03 06:45:00,4.56,220,MSCONS_TL_9905048000007_9985046000001_20250104_CS0000000G3X1J.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-03 06:45:00,2025-01-03 07:00:00,4.52,220,MSCONS_TL_9905048000007_9985046000001_20250104_CS0000000G3X1J.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-03 07:00:00,2025-01-03 07:15:00,3.608,220,MSCONS_TL_9905048000007_9985046000001_20250104_CS0000000G3X1J.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-03 07:15:00,2025-01-03 07:30:00,1.643,220,MSCONS_TL_9905048000007_9985046000001_20250104_CS0000000G3X1J.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-03 07:30:00,2025-01-03 07:45:00,1.537,220,MSCONS_TL_9905048000007_9985046000001_20250104_CS0000000G3X1J.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-03 07:45:00,2025-01-03 08:00:00,1.061,Z18,MSCONS_TL_9905048000007_9985046000001_20250104_CS0000000G3X1J.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-03 08:00:00,2025-01-03 08:15:00,1.061,Z18,MSCONS_TL_9905048000007_9985046000001_20250104_CS0000000G3X1J.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-03 08:15:00,2025-01-03 08:30:00,0.584,220,MSCONS_TL_9905048000007_9985046000001_20250104_CS0000000G3X1J.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-03 08:30:00,2025-01-03 08:45:00,0.192,220,MSCONS_TL_9905048000007_9985046000001_20250104_CS0000000G3X1J.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-03 08:45:00,2025-01-03 09:00:00,0.171,220,MSCONS_TL_9905048000007_9985046000001_20250104_CS0000000G3X1J.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-03 09:00:00,2025-01-03 09:15:00,0.575,220,MSCONS_TL_9905048000007_9985046000001_20250104_CS0000000G3X1J.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-03 09:15:00,2025-01-03 09:30:00,1.275,220,MSCONS_TL_9905048000007_9985046000001_20250104_CS0000000G3X1J.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-03 09:30:00,2025-01-03 09:45:00,3.859,220,MSCONS_TL_9905048000007_9985046000001_20250104_CS0000000G3X1J.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-03 09:45:00,2025-01-03 10:00:00,7.043,220,MSCONS_TL_9905048000007_9985046000001_20250104_CS0000000G3X1J.json
