message_function_code-1001,party_id-3039,product_number-7140,location_code-3225,start,end,quantity_value-6060,quantity_qualifier-6063,message
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-21 06:00:00,2024-12-21 06:15:00,1.439,67,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6T.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-21 06:15:00,2024-12-21 06:30:00,1.439,67,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6T.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-21 06:30:00,2024-12-21 06:45:00,1.537,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6T.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-21 06:45:00,2024-12-21 07:00:00,1.571,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6T.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-21 07:00:00,2024-12-21 07:15:00,3.271,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6T.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-21 07:15:00,2024-12-21 07:30:00,3.219,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6T.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-21 07:30:00,2024-12-21 07:45:00,1.948,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6T.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-21 07:45:00,2024-12-21 08:00:00,1.501,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6T.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-21 08:00:00,2024-12-21 08:15:00,1.315,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6T.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-21 08:15:00,2024-12-21 08:30:00,0.88,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6T.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-21 08:30:00,2024-12-21 08:45:00,0.703,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6T.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-21 08:45:00,2024-12-21 09:00:00,0.741,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6T.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-21 09:00:00,2024-12-21 09:15:00,0.751,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6T.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-21 09:15:00,2024-12-21 09:30:00,1.342,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6T.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-21 09:30:00,2024-12-21 09:45:00,1.531,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6T.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-21 09:45:00,2024-12-21 10:00:00,0.531,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6T.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-21 10:00:00,2024-12-21 10:15:00,0.06,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6T.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-21 10:15:00,2024-12-21 10:30:00,0.039,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6T.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-21 10:30:00,2024-12-21 10:45:00,0.042,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6T.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-21 10:45:00,2024-12-21 11:00:00,0.043,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6T.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-21 11:00:00,2024-12-21 11:15:00,0.149,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6T.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-21 11:15:00,2024-12-21 11:30:00,1.958,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6T.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-21 11:30:00,2024-12-21 11:45:00,2.028,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6T.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-21 11:45:00,2024-12-21 12:00:00,0.435,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6T.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-21 12:00:00,2024-12-21 12:15:00,0.036,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6T.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-21 12:15:00,2024-12-21 12:30:00,0.096,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6T.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-21 12:30:00,2024-12-21 12:45:00,0.524,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6T.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-21 12:45:00,2024-12-21 13:00:00,1.835,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6T.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-21 13:00:00,2024-12-21 13:15:00,2.923,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6T.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-21 13:15:00,2024-12-21 13:30:00,3.04,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6T.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-21 13:30:00,2024-12-21 13:45:00,2.421,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6T.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-21 13:45:00,2024-12-21 14:00:00,3.231,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6T.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-21 14:00:00,2024-12-21 14:15:00,4.541,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6T.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-21 14:15:00,2024-12-21 14:30:00,2.11,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6T.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-21 14:30:00,2024-12-21 14:45:00,3.577,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6T.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-21 14:45:00,2024-12-21 15:00:00,3.374,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6T.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-21 15:00:00,2024-12-21 15:15:00,1.472,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6T.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-21 15:15:00,2024-12-21 15:30:00,0.946,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6T.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-21 15:30:00,2024-12-21 15:45:00,1.103,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6T.json
