message_function_code-1001,party_id-3039,product_number-7140,location_code-3225,start,end,quantity_value-6060,quantity_qualifier-6063,message
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-18 08:45:00,2024-12-18 09:00:00,4.698,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6I.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-18 09:00:00,2024-12-18 09:15:00,6.326,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6I.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-18 09:15:00,2024-12-18 09:30:00,6.376,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6I.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-18 09:30:00,2024-12-18 09:45:00,5.711,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6I.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-18 09:45:00,2024-12-18 10:00:00,6.403,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6I.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-18 10:00:00,2024-12-18 10:15:00,6.454,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6I.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-18 10:15:00,2024-12-18 10:30:00,2.738,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6I.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-18 10:30:00,2024-12-18 10:45:00,1.052,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6I.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-18 10:45:00,2024-12-18 11:00:00,1.135,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6I.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-18 11:00:00,2024-12-18 11:15:00,1.674,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6I.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-18 11:15:00,2024-12-18 11:30:00,1.4,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6I.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-18 11:30:00,2024-12-18 11:45:00,1.767,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6I.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-18 11:45:00,2024-12-18 12:00:00,0.307,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6I.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-18 12:00:00,2024-12-18 12:15:00,0.54,67,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6I.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-18 12:15:00,2024-12-18 12:30:00,0.54,67,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6I.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-18 12:30:00,2024-12-18 12:45:00,0.54,67,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6I.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-18 12:45:00,2024-12-18 13:00:00,0.145,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6I.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-18 13:00:00,2024-12-18 13:15:00,0.694,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6I.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-18 13:15:00,2024-12-18 13:30:00,1.657,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6I.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-18 13:30:00,2024-12-18 13:45:00,0.909,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6I.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-18 13:45:00,2024-12-18 14:00:00,1.297,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6I.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-18 14:00:00,2024-12-18 14:15:00,1.121,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6I.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-18 14:15:00,2024-12-18 14:30:00,1.282,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6I.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-18 14:30:00,2024-12-18 14:45:00,1.853,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6I.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-18 14:45:00,2024-12-18 15:00:00,1.302,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6I.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-18 15:00:00,2024-12-18 15:15:00,1.788,67,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6I.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-18 15:15:00,2024-12-18 15:30:00,1.788,67,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6I.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-18 15:30:00,2024-12-18 15:45:00,1.853,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6I.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-18 15:45:00,2024-12-18 16:00:00,1.548,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6I.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-18 16:00:00,2024-12-18 16:15:00,3.679,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6I.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-18 16:15:00,2024-12-18 16:30:00,3.027,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6I.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-18 16:30:00,2024-12-18 16:45:00,2.004,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6I.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-18 16:45:00,2024-12-18 17:00:00,2.388,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6I.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-18 17:00:00,2024-12-18 17:15:00,1.682,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6I.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-18 17:15:00,2024-12-18 17:30:00,2.228,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6I.json
