message_function_code-1001,party_id-3039,product_number-7140,location_code-3225,start,end,quantity_value-6060,quantity_qualifier-6063,message
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-01 09:00:00,2024-12-01 09:15:00,0.014,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6F.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-01 09:15:00,2024-12-01 09:30:00,0.009,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6F.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-01 09:30:00,2024-12-01 09:45:00,0.011,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6F.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-01 09:45:00,2024-12-01 10:00:00,0.011,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6F.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-01 10:00:00,2024-12-01 10:15:00,0.0,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6F.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-01 10:15:00,2024-12-01 10:30:00,0.0,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6F.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-01 10:30:00,2024-12-01 10:45:00,0.0,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6F.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-01 10:45:00,2024-12-01 11:00:00,0.0,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6F.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-01 11:00:00,2024-12-01 11:15:00,0.041,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6F.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-01 11:15:00,2024-12-01 11:30:00,0.015,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6F.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-01 11:30:00,2024-12-01 11:45:00,0.017,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6F.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-01 11:45:00,2024-12-01 12:00:00,0.011,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6F.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-01 12:00:00,2024-12-01 12:15:00,0.001,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6F.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-01 12:15:00,2024-12-01 12:30:00,0.0,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6F.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-01 12:30:00,2024-12-01 12:45:00,0.0,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6F.json
