message_function_code-1001,party_id-3039,product_number-7140,location_code-3225,start,end,quantity_value-6060,quantity_qualifier-6063,message
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-05 06:00:00,2024-12-05 06:15:00,4.028,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6J.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-05 06:15:00,2024-12-05 06:30:00,4.222,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6J.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-05 06:30:00,2024-12-05 06:45:00,4.517,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6J.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-05 06:45:00,2024-12-05 07:00:00,4.496,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6J.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-05 07:00:00,2024-12-05 07:15:00,4.012,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6J.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-05 07:15:00,2024-12-05 07:30:00,3.893,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6J.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-05 07:30:00,2024-12-05 07:45:00,4.025,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6J.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-05 07:45:00,2024-12-05 08:00:00,2.845,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6J.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-05 08:00:00,2024-12-05 08:15:00,3.722,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6J.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-05 08:15:00,2024-12-05 08:30:00,0.942,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6J.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-05 08:30:00,2024-12-05 08:45:00,5.13,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6J.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-05 08:45:00,2024-12-05 09:00:00,5.171,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6J.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-05 09:00:00,2024-12-05 09:15:00,3.958,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6J.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-05 09:15:00,2024-12-05 09:30:00,2.977,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6J.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-05 09:30:00,2024-12-05 09:45:00,2.518,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6J.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-05 09:45:00,2024-12-05 10:00:00,2.417,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6J.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-05 10:00:00,2024-12-05 10:15:00,0.35,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6J.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-05 10:15:00,2024-12-05 10:30:00,0.07,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6J.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-05 10:30:00,2024-12-05 10:45:00,0.071,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6J.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-05 10:45:00,2024-12-05 11:00:00,0.062,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6J.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-05 11:00:00,2024-12-05 11:15:00,0.072,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6J.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-05 11:15:00,2024-12-05 11:30:00,0.102,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6J.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-05 11:30:00,2024-12-05 11:45:00,0.055,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6J.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-05 11:45:00,2024-12-05 12:00:00,0.037,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6J.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-05 12:00:00,2024-12-05 12:15:00,0.049,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6J.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-05 12:15:00,2024-12-05 12:30:00,0.051,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6J.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-05 12:30:00,2024-12-05 12:45:00,0.029,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6J.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-05 12:45:00,2024-12-05 13:00:00,0.02,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6J.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-05 13:00:00,2024-12-05 13:15:00,0.029,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6J.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-05 13:15:00,2024-12-05 13:30:00,0.022,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6J.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-05 13:30:00,2024-12-05 13:45:00,0.027,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6J.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-05 13:45:00,2024-12-05 14:00:00,0.015,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6J.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-05 14:00:00,2024-12-05 14:15:00,0.018,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6J.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-05 14:15:00,2024-12-05 14:30:00,0.02,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6J.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-05 14:30:00,2024-12-05 14:45:00,0.015,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6J.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-05 14:45:00,2024-12-05 15:00:00,0.014,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6J.json
