message_function_code-1001,party_id-3039,product_number-7140,location_code-3225,start,end,quantity_value-6060,quantity_qualifier-6063,message
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-31 13:30:00,2024-12-31 13:45:00,0.052,220,MSCONS_TL_9905048000007_9985046000001_20250101_CS0000000G0TR8.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-31 13:45:00,2024-12-31 14:00:00,0.043,220,MSCONS_TL_9905048000007_9985046000001_20250101_CS0000000G0TR8.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-31 14:00:00,2024-12-31 14:15:00,0.039,220,MSCONS_TL_9905048000007_9985046000001_20250101_CS0000000G0TR8.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-31 14:15:00,2024-12-31 14:30:00,0.045,220,MSCONS_TL_9905048000007_9985046000001_20250101_CS0000000G0TR8.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-31 14:30:00,2024-12-31 14:45:00,0.034,220,MSCONS_TL_9905048000007_9985046000001_20250101_CS0000000G0TR8.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-31 14:45:00,2024-12-31 15:00:00,0.021,Z18,MSCONS_TL_9905048000007_9985046000001_20250101_CS0000000G0TR8.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-31 15:00:00,2024-12-31 15:15:00,0.021,Z18,MSCONS_TL_9905048000007_9985046000001_20250101_CS0000000G0TR8.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-31 15:15:00,2024-12-31 15:30:00,0.011,220,MSCONS_TL_9905048000007_9985046000001_20250101_CS0000000G0TR8.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-31 15:30:00,2024-12-31 15:45:00,0.015,220,MSCONS_TL_9905048000007_9985046000001_20250101_CS0000000G0TR8.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-31 15:45:00,2024-12-31 16:00:00,0.014,220,MSCONS_TL_9905048000007_9985046000001_20250101_CS0000000G0TR8.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-31 16:00:00,2024-12-31 16:15:00,0.008,220,MSCONS_TL_9905048000007_9985046000001_20250101_CS0000000G0TR8.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-31 16:15:00,2024-12-31 16:30:00,0.007,220,MSCONS_TL_9905048000007_9985046000001_20250101_CS0000000G0TR8.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-31 16:30:00,2024-12-31 16:45:00,0.008,220,MSCONS_TL_9905048000007_9985046000001_20250101_CS0000000G0TR8.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-31 16:45:00,2024-12-31 17:00:00,0.004,220,MSCONS_TL_9905048000007_9985046000001_20250101_CS0000000G0TR8.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-31 17:00:00,2024-12-31 17:15:00,0.004,220,MSCONS_TL_9905048000007_9985046000001_20250101_CS0000000G0TR8.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-31 17:15:00,2024-12-31 17:30:00,0.09,220,MSCONS_TL_9905048000007_9985046000001_20250101_CS0000000G0TR8.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-31 17:30:00,2024-12-31 17:45:00,0.103,220,MSCONS_TL_9905048000007_9985046000001_20250101_CS0000000G0TR8.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-31 17:45:00,2024-12-31 18:00:00,0.428,220,MSCONS_TL_9905048000007_9985046000001_20250101_CS0000000G0TR8.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-31 18:00:00,2024-12-31 18:15:00,0.45,220,MSCONS_TL_9905048000007_9985046000001_20250101_CS0000000G0TR8.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-31 18:15:00,2024-12-31 18:30:00,2.526,220,MSCONS_TL_9905048000007_9985046000001_20250101_CS0000000G0TR8.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-31 18:30:00,2024-12-31 18:45:00,3.066,220,MSCONS_TL_9905048000007_9985046000001_20250101_CS0000000G0TR8.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-31 18:45:00,2024-12-31 19:00:00,3.545,220,MSCONS_TL_9905048000007_9985046000001_20250101_CS0000000G0TR8.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-31 19:00:00,2024-12-31 19:15:00,2.23,220,MSCONS_TL_9905048000007_9985046000001_20250101_CS0000000G0TR8.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-31 19:15:00,2024-12-31 19:30:00,2.147,220,MSCONS_TL_9905048000007_9985046000001_20250101_CS0000000G0TR8.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-31 19:30:00,2024-12-31 19:45:00,2.893,220,MSCONS_TL_9905048000007_9985046000001_20250101_CS0000000G0TR8.json
