message_function_code-1001,party_id-3039,product_number-7140,location_code-3225,start,end,quantity_value-6060,quantity_qualifier-6063,message
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-08 08:45:00,2025-01-08 09:00:00,0.04,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAIP0.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-08 09:00:00,2025-01-08 09:15:00,0.087,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAIP0.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-08 09:15:00,2025-01-08 09:30:00,0.037,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAIP0.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-08 09:30:00,2025-01-08 09:45:00,0.042,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAIP0.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-08 09:45:00,2025-01-08 10:00:00,0.056,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAIP0.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-08 10:00:00,2025-01-08 10:15:00,0.098,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAIP0.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-08 10:15:00,2025-01-08 10:30:00,0.074,Z18,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAIP0.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-08 10:30:00,2025-01-08 10:45:00,0.074,Z18,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAIP0.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-08 10:45:00,2025-01-08 11:00:00,0.032,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAIP0.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-08 11:00:00,2025-01-08 11:15:00,0.058,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAIP0.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-08 11:15:00,2025-01-08 11:30:00,0.072,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAIP0.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-08 11:30:00,2025-01-08 11:45:00,0.02,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAIP0.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-08 11:45:00,2025-01-08 12:00:00,0.033,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAIP0.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-08 12:00:00,2025-01-08 12:15:00,0.038,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAIP0.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-08 12:15:00,2025-01-08 12:30:00,0.014,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAIP0.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-08 12:30:00,2025-01-08 12:45:00,0.017,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAIP0.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-08 12:45:00,2025-01-08 13:00:00,0.017,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAIP0.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-08 13:00:00,2025-01-08 13:15:00,0.064,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAIP0.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-08 13:15:00,2025-01-08 13:30:00,0.021,Z18,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAIP0.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-08 13:30:00,2025-01-08 13:45:00,0.021,Z18,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAIP0.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-08 13:45:00,2025-01-08 14:00:00,0.012,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAIP0.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-08 14:00:00,2025-01-08 14:15:00,0.011,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAIP0.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-08 14:15:00,2025-01-08 14:30:00,0.01,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAIP0.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-08 14:30:00,2025-01-08 14:45:00,0.01,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAIP0.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-08 14:45:00,2025-01-08 15:00:00,0.011,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAIP0.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-08 15:00:00,2025-01-08 15:15:00,0.052,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAIP0.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-08 15:15:00,2025-01-08 15:30:00,0.038,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAIP0.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-08 15:30:00,2025-01-08 15:45:00,0.48,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAIP0.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-08 15:45:00,2025-01-08 16:00:00,1.256,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAIP0.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-08 16:00:00,2025-01-08 16:15:00,1.848,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAIP0.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-08 16:15:00,2025-01-08 16:30:00,1.141,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAIP0.json
