message_function_code-1001,party_id-3039,product_number-7140,location_code-3225,start,end,quantity_value-6060,quantity_qualifier-6063,message
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-28 02:00:00,2024-12-28 02:15:00,3.122,67,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6P.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-28 02:15:00,2024-12-28 02:30:00,2.726,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6P.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-28 02:30:00,2024-12-28 02:45:00,2.828,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6P.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-28 02:45:00,2024-12-28 03:00:00,2.145,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6P.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-28 03:00:00,2024-12-28 03:15:00,1.044,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6P.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-28 03:15:00,2024-12-28 03:30:00,1.2,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6P.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-28 03:30:00,2024-12-28 03:45:00,1.197,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6P.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-28 03:45:00,2024-12-28 04:00:00,1.67,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6P.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-28 04:00:00,2024-12-28 04:15:00,2.487,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6P.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-28 04:15:00,2024-12-28 04:30:00,3.167,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6P.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-28 04:30:00,2024-12-28 04:45:00,2.924,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6P.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-28 04:45:00,2024-12-28 05:00:00,3.234,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6P.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-28 05:00:00,2024-12-28 05:15:00,2.227,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6P.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-28 05:15:00,2024-12-28 05:30:00,1.054,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6P.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-28 05:30:00,2024-12-28 05:45:00,0.749,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6P.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-28 05:45:00,2024-12-28 06:00:00,0.728,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6P.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-28 06:00:00,2024-12-28 06:15:00,1.474,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6P.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-28 06:15:00,2024-12-28 06:30:00,1.698,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6P.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-28 06:30:00,2024-12-28 06:45:00,2.458,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6P.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-28 06:45:00,2024-12-28 07:00:00,3.568,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6P.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-28 07:00:00,2024-12-28 07:15:00,3.614,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6P.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-28 07:15:00,2024-12-28 07:30:00,1.803,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6P.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-28 07:30:00,2024-12-28 07:45:00,2.625,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6P.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-28 07:45:00,2024-12-28 08:00:00,2.815,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6P.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-28 08:00:00,2024-12-28 08:15:00,2.741,67,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6P.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-28 08:15:00,2024-12-28 08:30:00,2.741,67,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6P.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-28 08:30:00,2024-12-28 08:45:00,2.397,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6P.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-28 08:45:00,2024-12-28 09:00:00,2.367,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6P.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-28 09:00:00,2024-12-28 09:15:00,1.707,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6P.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-28 09:15:00,2024-12-28 09:30:00,1.65,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6P.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-28 09:30:00,2024-12-28 09:45:00,1.572,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6P.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-28 09:45:00,2024-12-28 10:00:00,1.437,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6P.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-28 10:00:00,2024-12-28 10:15:00,2.029,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6P.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-28 10:15:00,2024-12-28 10:30:00,6.441,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6P.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-28 10:30:00,2024-12-28 10:45:00,6.36,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6P.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-28 10:45:00,2024-12-28 11:00:00,1.582,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6P.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-28 11:00:00,2024-12-28 11:15:00,0.119,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6P.json
