message_function_code-1001,party_id-3039,product_number-7140,location_code-3225,start,end,quantity_value-6060,quantity_qualifier-6063,message
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-29 06:00:00,2024-12-29 06:15:00,1.224,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9ZDX.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-29 06:15:00,2024-12-29 06:30:00,1.902,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9ZDX.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-29 06:30:00,2024-12-29 06:45:00,2.528,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9ZDX.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-29 06:45:00,2024-12-29 07:00:00,2.555,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9ZDX.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-29 07:00:00,2024-12-29 07:15:00,2.474,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9ZDX.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-29 07:15:00,2024-12-29 07:30:00,2.197,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9ZDX.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-29 07:30:00,2024-12-29 07:45:00,2.593,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9ZDX.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-29 07:45:00,2024-12-29 08:00:00,2.408,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9ZDX.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-29 08:00:00,2024-12-29 08:15:00,2.055,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9ZDX.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-29 08:15:00,2024-12-29 08:30:00,5.377,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9ZDX.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-29 08:30:00,2024-12-29 08:45:00,6.416,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9ZDX.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-29 08:45:00,2024-12-29 09:00:00,6.561,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9ZDX.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-29 09:00:00,2024-12-29 09:15:00,3.946,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9ZDX.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-29 09:15:00,2024-12-29 09:30:00,0.033,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9ZDX.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-29 09:30:00,2024-12-29 09:45:00,0.178,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9ZDX.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-29 09:45:00,2024-12-29 10:00:00,0.064,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9ZDX.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-29 10:00:00,2024-12-29 10:15:00,0.094,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9ZDX.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-29 10:15:00,2024-12-29 10:30:00,0.049,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9ZDX.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-29 10:30:00,2024-12-29 10:45:00,0.05,67,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9ZDX.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-29 10:45:00,2024-12-29 11:00:00,0.05,67,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9ZDX.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-29 11:00:00,2024-12-29 11:15:00,0.041,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9ZDX.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-29 11:15:00,2024-12-29 11:30:00,0.048,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9ZDX.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-29 11:30:00,2024-12-29 11:45:00,0.044,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9ZDX.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-29 11:45:00,2024-12-29 12:00:00,0.044,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9ZDX.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-29 12:00:00,2024-12-29 12:15:00,0.053,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9ZDX.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-29 12:15:00,2024-12-29 12:30:00,0.039,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9ZDX.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-29 12:30:00,2024-12-29 12:45:00,0.038,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9ZDX.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-29 12:45:00,2024-12-29 13:00:00,0.03,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9ZDX.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-29 13:00:00,2024-12-29 13:15:00,0.033,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9ZDX.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-29 13:15:00,2024-12-29 13:30:00,0.038,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9ZDX.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-29 13:30:00,2024-12-29 13:45:00,0.043,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9ZDX.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-29 13:45:00,2024-12-29 14:00:00,0.031,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9ZDX.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-29 14:00:00,2024-12-29 14:15:00,0.064,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9ZDX.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-29 14:15:00,2024-12-29 14:30:00,0.312,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9ZDX.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-29 14:30:00,2024-12-29 14:45:00,1.632,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9ZDX.json
