message_function_code-1001,party_id-3039,product_number-7140,location_code-3225,start,end,quantity_value-6060,quantity_qualifier-6063,message
7,9985046000001,1-1:1.9.0,50120962218,2024-11-30 23:00:00,2024-12-31 23:00:00,5669.998,220,MSCONS_EM_9905048000007_9985046000001_20250101_CS0000000G144K.json
