message_function_code-1001,party_id-3039,product_number-7140,location_code-3225,start,end,quantity_value-6060,quantity_qualifier-6063,message
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-16 03:00:00,2024-12-16 03:15:00,2.417,220,MSCONS_TL_9905048000007_9985046000001_20241225_CS0000000FSZSU.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-16 03:15:00,2024-12-16 03:30:00,2.539,220,MSCONS_TL_9905048000007_9985046000001_20241225_CS0000000FSZSU.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-16 03:30:00,2024-12-16 03:45:00,2.235,220,MSCONS_TL_9905048000007_9985046000001_20241225_CS0000000FSZSU.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-16 03:45:00,2024-12-16 04:00:00,2.682,220,MSCONS_TL_9905048000007_9985046000001_20241225_CS0000000FSZSU.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-16 04:00:00,2024-12-16 04:15:00,0.097,220,MSCONS_TL_9905048000007_9985046000001_20241225_CS0000000FSZSU.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-16 04:15:00,2024-12-16 04:30:00,0.959,220,MSCONS_TL_9905048000007_9985046000001_20241225_CS0000000FSZSU.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-16 04:30:00,2024-12-16 04:45:00,1.608,220,MSCONS_TL_9905048000007_9985046000001_20241225_CS0000000FSZSU.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-16 04:45:00,2024-12-16 05:00:00,1.197,220,MSCONS_TL_9905048000007_9985046000001_20241225_CS0000000FSZSU.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-16 05:00:00,2024-12-16 05:15:00,1.768,220,MSCONS_TL_9905048000007_9985046000001_20241225_CS0000000FSZSU.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-16 05:15:00,2024-12-16 05:30:00,1.615,220,MSCONS_TL_9905048000007_9985046000001_20241225_CS0000000FSZSU.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-16 05:30:00,2024-12-16 05:45:00,1.655,220,MSCONS_TL_9905048000007_9985046000001_20241225_CS0000000FSZSU.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-16 05:45:00,2024-12-16 06:00:00,1.741,Z18,MSCONS_TL_9905048000007_9985046000001_20241225_CS0000000FSZSU.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-16 06:00:00,2024-12-16 06:15:00,1.741,Z18,MSCONS_TL_9905048000007_9985046000001_20241225_CS0000000FSZSU.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-16 06:15:00,2024-12-16 06:30:00,2.163,Z18,MSCONS_TL_9905048000007_9985046000001_20241225_CS0000000FSZSU.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-16 06:30:00,2024-12-16 06:45:00,2.163,Z18,MSCONS_TL_9905048000007_9985046000001_20241225_CS0000000FSZSU.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-16 06:45:00,2024-12-16 07:00:00,1.857,Z18,MSCONS_TL_9905048000007_9985046000001_20241225_CS0000000FSZSU.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-16 07:00:00,2024-12-16 07:15:00,1.857,Z18,MSCONS_TL_9905048000007_9985046000001_20241225_CS0000000FSZSU.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-16 07:15:00,2024-12-16 07:30:00,1.807,220,MSCONS_TL_9905048000007_9985046000001_20241225_CS0000000FSZSU.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-16 07:30:00,2024-12-16 07:45:00,2.655,220,MSCONS_TL_9905048000007_9985046000001_20241225_CS0000000FSZSU.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-16 07:45:00,2024-12-16 08:00:00,7.508,220,MSCONS_TL_9905048000007_9985046000001_20241225_CS0000000FSZSU.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-16 08:00:00,2024-12-16 08:15:00,7.571,220,MSCONS_TL_9905048000007_9985046000001_20241225_CS0000000FSZSU.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-16 08:15:00,2024-12-16 08:30:00,7.193,220,MSCONS_TL_9905048000007_9985046000001_20241225_CS0000000FSZSU.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-16 08:30:00,2024-12-16 08:45:00,3.738,220,MSCONS_TL_9905048000007_9985046000001_20241225_CS0000000FSZSU.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-16 08:45:00,2024-12-16 09:00:00,1.98,220,MSCONS_TL_9905048000007_9985046000001_20241225_CS0000000FSZSU.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-16 09:00:00,2024-12-16 09:15:00,1.853,220,MSCONS_TL_9905048000007_9985046000001_20241225_CS0000000FSZSU.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-16 09:15:00,2024-12-16 09:30:00,2.114,220,MSCONS_TL_9905048000007_9985046000001_20241225_CS0000000FSZSU.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-16 09:30:00,2024-12-16 09:45:00,2.1,Z18,MSCONS_TL_9905048000007_9985046000001_20241225_CS0000000FSZSU.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-16 09:45:00,2024-12-16 10:00:00,2.1,Z18,MSCONS_TL_9905048000007_9985046000001_20241225_CS0000000FSZSU.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-16 10:00:00,2024-12-16 10:15:00,2.1,Z18,MSCONS_TL_9905048000007_9985046000001_20241225_CS0000000FSZSU.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-16 10:15:00,2024-12-16 10:30:00,0.991,Z18,MSCONS_TL_9905048000007_9985046000001_20241225_CS0000000FSZSU.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-16 10:30:00,2024-12-16 10:45:00,0.991,Z18,MSCONS_TL_9905048000007_9985046000001_20241225_CS0000000FSZSU.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-16 10:45:00,2024-12-16 11:00:00,0.991,Z18,MSCONS_TL_9905048000007_9985046000001_20241225_CS0000000FSZSU.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-16 11:00:00,2024-12-16 11:15:00,0.991,Z18,MSCONS_TL_9905048000007_9985046000001_20241225_CS0000000FSZSU.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-16 11:15:00,2024-12-16 11:30:00,1.64,220,MSCONS_TL_9905048000007_9985046000001_20241225_CS0000000FSZSU.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-16 11:30:00,2024-12-16 11:45:00,1.261,220,MSCONS_TL_9905048000007_9985046000001_20241225_CS0000000FSZSU.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-16 11:45:00,2024-12-16 12:00:00,1.19,220,MSCONS_TL_9905048000007_9985046000001_20241225_CS0000000FSZSU.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-16 12:00:00,2024-12-16 12:15:00,1.55,220,MSCONS_TL_9905048000007_9985046000001_20241225_CS0000000FSZSU.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-16 12:15:00,2024-12-16 12:30:00,1.405,220,MSCONS_TL_9905048000007_9985046000001_20241225_CS0000000FSZSU.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-16 12:30:00,2024-12-16 12:45:00,2.312,220,MSCONS_TL_9905048000007_9985046000001_20241225_CS0000000FSZSU.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-16 12:45:00,2024-12-16 13:00:00,6.807,220,MSCONS_TL_9905048000007_9985046000001_20241225_CS0000000FSZSU.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-16 13:00:00,2024-12-16 13:15:00,6.184,220,MSCONS_TL_9905048000007_9985046000001_20241225_CS0000000FSZSU.json
