message_function_code-1001,party_id-3039,product_number-7140,location_code-3225,start,end,quantity_value-6060,quantity_qualifier-6063,message
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-07 06:15:00,2025-01-07 06:30:00,2.748,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G95I2.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-07 06:30:00,2025-01-07 06:45:00,3.182,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G95I2.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-07 06:45:00,2025-01-07 07:00:00,2.67,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G95I2.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-07 07:00:00,2025-01-07 07:15:00,1.334,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G95I2.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-07 07:15:00,2025-01-07 07:30:00,1.229,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G95I2.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-07 07:30:00,2025-01-07 07:45:00,1.212,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G95I2.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-07 07:45:00,2025-01-07 08:00:00,0.973,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G95I2.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-07 08:00:00,2025-01-07 08:15:00,1.057,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G95I2.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-07 08:15:00,2025-01-07 08:30:00,0.784,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G95I2.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-07 08:30:00,2025-01-07 08:45:00,0.032,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G95I2.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-07 08:45:00,2025-01-07 09:00:00,0.138,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G95I2.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-07 09:00:00,2025-01-07 09:15:00,0.166,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G95I2.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-07 09:15:00,2025-01-07 09:30:00,0.048,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G95I2.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-07 09:30:00,2025-01-07 09:45:00,0.039,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G95I2.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-07 09:45:00,2025-01-07 10:00:00,0.044,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G95I2.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-07 10:00:00,2025-01-07 10:15:00,0.066,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G95I2.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-07 10:15:00,2025-01-07 10:30:00,0.039,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G95I2.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-07 10:30:00,2025-01-07 10:45:00,0.107,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G95I2.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-07 10:45:00,2025-01-07 11:00:00,0.077,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G95I2.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-07 11:00:00,2025-01-07 11:15:00,0.054,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G95I2.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-07 11:15:00,2025-01-07 11:30:00,0.065,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G95I2.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-07 11:30:00,2025-01-07 11:45:00,0.119,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G95I2.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-07 11:45:00,2025-01-07 12:00:00,0.09,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G95I2.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-07 12:00:00,2025-01-07 12:15:00,0.023,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G95I2.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-07 12:15:00,2025-01-07 12:30:00,0.094,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G95I2.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-07 12:30:00,2025-01-07 12:45:00,0.301,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G95I2.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-07 12:45:00,2025-01-07 13:00:00,3.061,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G95I2.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-07 13:00:00,2025-01-07 13:15:00,4.201,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G95I2.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-07 13:15:00,2025-01-07 13:30:00,2.71,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G95I2.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-07 13:30:00,2025-01-07 13:45:00,0.576,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G95I2.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-07 13:45:00,2025-01-07 14:00:00,0.689,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G95I2.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-07 14:00:00,2025-01-07 14:15:00,1.271,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G95I2.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-07 14:15:00,2025-01-07 14:30:00,1.138,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G95I2.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-07 14:30:00,2025-01-07 14:45:00,0.466,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G95I2.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-07 14:45:00,2025-01-07 15:00:00,0.509,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G95I2.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-07 15:00:00,2025-01-07 15:15:00,1.282,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G95I2.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-07 15:15:00,2025-01-07 15:30:00,1.495,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G95I2.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-07 15:30:00,2025-01-07 15:45:00,1.915,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G95I2.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-07 15:45:00,2025-01-07 16:00:00,1.871,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G95I2.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-07 16:00:00,2025-01-07 16:15:00,1.349,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G95I2.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-07 16:15:00,2025-01-07 16:30:00,1.382,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G95I2.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-07 16:30:00,2025-01-07 16:45:00,1.388,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G95I2.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-07 16:45:00,2025-01-07 17:00:00,1.456,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G95I2.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-07 17:00:00,2025-01-07 17:15:00,1.458,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G95I2.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-07 17:15:00,2025-01-07 17:30:00,1.447,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G95I2.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-07 17:30:00,2025-01-07 17:45:00,2.246,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G95I2.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-07 17:45:00,2025-01-07 18:00:00,4.468,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G95I2.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-07 18:00:00,2025-01-07 18:15:00,3.053,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G95I2.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-07 18:15:00,2025-01-07 18:30:00,2.638,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G95I2.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-07 18:30:00,2025-01-07 18:45:00,2.195,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G95I2.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-07 18:45:00,2025-01-07 19:00:00,1.816,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G95I2.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-07 19:00:00,2025-01-07 19:15:00,1.673,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G95I2.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-07 19:15:00,2025-01-07 19:30:00,1.36,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G95I2.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-07 19:30:00,2025-01-07 19:45:00,1.281,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G95I2.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-07 19:45:00,2025-01-07 20:00:00,0.849,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G95I2.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-07 20:00:00,2025-01-07 20:15:00,1.007,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G95I2.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-07 20:15:00,2025-01-07 20:30:00,1.397,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G95I2.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-07 20:30:00,2025-01-07 20:45:00,1.753,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G95I2.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-07 20:45:00,2025-01-07 21:00:00,2.414,Z18,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G95I2.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-07 21:00:00,2025-01-07 21:15:00,2.414,Z18,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G95I2.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-07 21:15:00,2025-01-07 21:30:00,2.552,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G95I2.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-07 21:30:00,2025-01-07 21:45:00,1.83,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G95I2.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-07 21:45:00,2025-01-07 22:00:00,1.042,Z18,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G95I2.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-07 22:00:00,2025-01-07 22:15:00,1.042,Z18,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G95I2.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-07 22:15:00,2025-01-07 22:30:00,1.001,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G95I2.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-07 22:30:00,2025-01-07 22:45:00,1.093,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G95I2.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-07 22:45:00,2025-01-07 23:00:00,1.283,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G95I2.json
