message_function_code-1001,party_id-3039,product_number-7140,location_code-3225,start,end,quantity_value-6060,quantity_qualifier-6063,message
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-17 06:00:00,2024-12-17 06:15:00,1.688,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ68.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-17 06:15:00,2024-12-17 06:30:00,2.527,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ68.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-17 06:30:00,2024-12-17 06:45:00,2.027,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ68.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-17 06:45:00,2024-12-17 07:00:00,1.413,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ68.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-17 07:00:00,2024-12-17 07:15:00,1.843,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ68.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-17 07:15:00,2024-12-17 07:30:00,2.911,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ68.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-17 07:30:00,2024-12-17 07:45:00,3.659,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ68.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-17 07:45:00,2024-12-17 08:00:00,2.443,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ68.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-17 08:00:00,2024-12-17 08:15:00,7.316,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ68.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-17 08:15:00,2024-12-17 08:30:00,7.76,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ68.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-17 08:30:00,2024-12-17 08:45:00,7.312,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ68.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-17 08:45:00,2024-12-17 09:00:00,6.043,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ68.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-17 09:00:00,2024-12-17 09:15:00,6.026,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ68.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-17 09:15:00,2024-12-17 09:30:00,6.32,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ68.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-17 09:30:00,2024-12-17 09:45:00,6.156,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ68.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-17 09:45:00,2024-12-17 10:00:00,5.677,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ68.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-17 10:00:00,2024-12-17 10:15:00,2.088,67,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ68.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-17 10:15:00,2024-12-17 10:30:00,2.088,67,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ68.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-17 10:30:00,2024-12-17 10:45:00,0.033,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ68.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-17 10:45:00,2024-12-17 11:00:00,0.038,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ68.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-17 11:00:00,2024-12-17 11:15:00,0.033,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ68.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-17 11:15:00,2024-12-17 11:30:00,0.04,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ68.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-17 11:30:00,2024-12-17 11:45:00,0.035,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ68.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-17 11:45:00,2024-12-17 12:00:00,0.027,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ68.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-17 12:00:00,2024-12-17 12:15:00,0.041,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ68.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-17 12:15:00,2024-12-17 12:30:00,0.052,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ68.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-17 12:30:00,2024-12-17 12:45:00,0.039,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ68.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-17 12:45:00,2024-12-17 13:00:00,0.052,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ68.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-17 13:00:00,2024-12-17 13:15:00,0.034,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ68.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-17 13:15:00,2024-12-17 13:30:00,0.025,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ68.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-17 13:30:00,2024-12-17 13:45:00,0.007,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ68.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-17 13:45:00,2024-12-17 14:00:00,0.011,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ68.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-17 14:00:00,2024-12-17 14:15:00,0.002,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ68.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-17 14:15:00,2024-12-17 14:30:00,0.011,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ68.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-17 14:30:00,2024-12-17 14:45:00,0.003,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ68.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-17 14:45:00,2024-12-17 15:00:00,0.002,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ68.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-17 15:00:00,2024-12-17 15:15:00,0.005,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ68.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-17 15:15:00,2024-12-17 15:30:00,0.029,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ68.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-17 15:30:00,2024-12-17 15:45:00,0.018,67,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ68.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-17 15:45:00,2024-12-17 16:00:00,0.018,67,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ68.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-17 16:00:00,2024-12-17 16:15:00,0.004,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ68.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-17 16:15:00,2024-12-17 16:30:00,0.015,67,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ68.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-17 16:30:00,2024-12-17 16:45:00,0.015,67,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ68.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-17 16:45:00,2024-12-17 17:00:00,0.016,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ68.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-17 17:00:00,2024-12-17 17:15:00,0.071,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ68.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-17 17:15:00,2024-12-17 17:30:00,1.189,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ68.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-17 17:30:00,2024-12-17 17:45:00,2.006,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ68.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-17 17:45:00,2024-12-17 18:00:00,2.281,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ68.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-17 18:00:00,2024-12-17 18:15:00,1.862,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ68.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-17 18:15:00,2024-12-17 18:30:00,1.923,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ68.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-17 18:30:00,2024-12-17 18:45:00,1.641,67,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ68.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-17 18:45:00,2024-12-17 19:00:00,1.641,67,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ68.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-17 19:00:00,2024-12-17 19:15:00,1.29,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ68.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-17 19:15:00,2024-12-17 19:30:00,2.077,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ68.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-17 19:30:00,2024-12-17 19:45:00,1.775,67,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ68.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-17 19:45:00,2024-12-17 20:00:00,1.775,67,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ68.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-17 20:00:00,2024-12-17 20:15:00,1.558,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ68.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-17 20:15:00,2024-12-17 20:30:00,2.09,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ68.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-17 20:30:00,2024-12-17 20:45:00,1.846,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ68.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-17 20:45:00,2024-12-17 21:00:00,2.109,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ68.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-17 21:00:00,2024-12-17 21:15:00,1.876,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ68.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-17 21:15:00,2024-12-17 21:30:00,1.845,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ68.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-17 21:30:00,2024-12-17 21:45:00,1.896,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ68.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-17 21:45:00,2024-12-17 22:00:00,2.276,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ68.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-17 22:00:00,2024-12-17 22:15:00,3.129,67,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ68.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-17 22:15:00,2024-12-17 22:30:00,3.129,67,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ68.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-17 22:30:00,2024-12-17 22:45:00,2.132,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ68.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-17 22:45:00,2024-12-17 23:00:00,1.877,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ68.json
