message_function_code-1001,party_id-3039,product_number-7140,location_code-3225,start,end,quantity_value-6060,quantity_qualifier-6063,message
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-11 03:00:00,2024-12-11 03:15:00,0.437,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9YZ6.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-11 03:15:00,2024-12-11 03:30:00,1.587,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9YZ6.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-11 03:30:00,2024-12-11 03:45:00,1.657,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9YZ6.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-11 03:45:00,2024-12-11 04:00:00,1.703,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9YZ6.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-11 04:00:00,2024-12-11 04:15:00,1.871,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9YZ6.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-11 04:15:00,2024-12-11 04:30:00,1.897,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9YZ6.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-11 04:30:00,2024-12-11 04:45:00,1.901,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9YZ6.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-11 04:45:00,2024-12-11 05:00:00,2.767,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9YZ6.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-11 05:00:00,2024-12-11 05:15:00,2.484,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9YZ6.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-11 05:15:00,2024-12-11 05:30:00,2.646,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9YZ6.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-11 05:30:00,2024-12-11 05:45:00,2.809,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9YZ6.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-11 05:45:00,2024-12-11 06:00:00,2.351,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9YZ6.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-11 06:00:00,2024-12-11 06:15:00,2.19,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9YZ6.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-11 06:15:00,2024-12-11 06:30:00,2.314,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9YZ6.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-11 06:30:00,2024-12-11 06:45:00,2.652,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9YZ6.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-11 06:45:00,2024-12-11 07:00:00,3.272,67,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9YZ6.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-11 07:00:00,2024-12-11 07:15:00,3.272,67,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9YZ6.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-11 07:15:00,2024-12-11 07:30:00,2.402,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9YZ6.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-11 07:30:00,2024-12-11 07:45:00,2.26,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9YZ6.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-11 07:45:00,2024-12-11 08:00:00,1.639,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9YZ6.json
